timestamp,open,high,low,close,volume,hour,day_of_week,SMA_10,SMA_50,RSI,ATR,BB_upper,BB_lower,target,RSI_14,EMA_12,EMA_26
2025-01-17 02:30:00,101864.42,101919.75,101717.5,101825.03,132.8473,2,4,101723.54600000007,1.0649038448496664,69.75820524660227,256.9754392093627,102599.98785625656,99542.23314374332,0,1.6168441652737462,1.5759735089963474,1.3730955063437829
2025-01-17 02:35:00,101825.03,101825.04,101620.5,101706.99,129.256683,2,4,101763.77800000008,1.087206529669252,65.72153706537122,253.23005069440777,102638.46157855404,99661.72442144586,0,1.2227389190847917,1.5869691503609393,1.3965019685151416
2025-01-17 02:40:00,101706.99,101716.17,101550.17,101571.71,126.685805,2,4,101768.84500000007,1.110329164572262,61.34062037967271,246.99933278766437,102644.5182919916,99799.44370800829,0,0.7950242367192042,1.5858653611855307,1.4130407539036671
2025-01-17 02:45:00,101571.71,101571.71,100989.38,101024.75,174.33069,2,4,101704.79500000009,1.12549760285649,47.5418591744741,270.95152330283133,102606.36952367357,99923.95947632632,1,-0.5521670452302904,1.5428509105528303,1.4075973574824716
2025-01-17 02:50:00,101024.75,101141.73,100782.46,101099.32,161.423338,2,4,101659.38500000008,1.1419039445035517,49.219063225868574,277.25998592405693,102545.3071898158,100087.5288101841,1,-0.38841939843155093,1.512191125326269,1.405387100920791
2025-01-17 02:55:00,101099.32,101138.68,101016.07,101102.11,89.713752,2,4,101611.50000000007,1.1573628970168748,49.284397240159365,266.2135583580519,102468.183536585,100264.79346341488,1,-0.382040752322786,1.4864628793333001,1.4034464473357733
2025-01-17 03:00:00,101102.11,101252.31,101070.43,101161.59,101.650245,3,4,101546.52600000009,1.1730370491953086,50.73948446430967,260.1897327610485,102353.42060608468,100489.77339391524,0,-0.23997866474112287,1.4692689305301363,1.4039068069306107
2025-01-17 03:05:00,101161.59,101276.17,101103.59,101276.17,63.078295,3,4,101465.90100000009,1.1884453664933032,53.50680441919806,253.93189470668804,102228.06258705907,100721.82241294083,0,0.030198437547303295,1.4635354394554678,1.4086813673032108
2025-01-17 03:10:00,101276.17,101276.17,100989.0,101021.88,63.264703,3,4,101365.39700000008,1.200977795038671,47.173071783731366,256.30604508478166,102154.30250752562,100844.31049247428,1,-0.5881722452850846,1.4391201727667615,1.4034519721462184
2025-01-17 03:15:00,101021.88,101140.64,100943.0,101062.25,84.744508,3,4,101285.18000000008,1.213260877061524,48.22096922528934,252.11561329301148,102160.82232064988,100828.02867935,0,-0.4858646339966002,1.421566974843251,1.400141977742256
2025-01-17 03:20:00,101062.25,101085.7,100952.04,101031.51,68.379473,3,4,101205.82800000008,1.2242034023963704,47.449139395955626,243.65449805779664,102157.45553222044,100771.91846777948,0,-0.5612193996718843,1.4043492809619988,1.3959105876607438
2025-01-17 03:25:00,101031.51,101043.53,100958.1,100995.03,55.609145,3,4,101134.63200000009,1.2344875635555175,46.49797558416846,232.3527481965249,102168.90210393298,100729.5078960669,1,-0.6540827789194911,1.3869738670875578,1.3906082209098394
2025-01-17 03:30:00,100995.03,101073.33,100995.03,101024.77,72.189039,3,4,101079.93800000008,1.2468954252161202,47.423293925754,221.34898046820197,102166.34705303452,100682.43594696536,1,-0.5637427270645197,1.3745596465584753,1.3868272525976335
2025-01-17 03:35:00,101024.77,101271.11,101022.74,101148.64,63.795274,3,4,101092.32700000008,1.2603060981684333,51.208382348620816,223.27905329190148,102141.14729013744,100655.97470986244,0,-0.19419954497270828,1.3735852689236512,1.3880272122295652
2025-01-17 03:40:00,101148.64,101148.64,101008.58,101037.99,44.829937,3,4,101086.19400000008,1.2725672666317178,47.89163576672462,217.33483519962263,102127.76217810312,100617.81682189676,1,-0.5180178945418665,1.3642479160275998,1.3849391276481076
2025-01-17 03:45:00,101037.99,101089.0,100975.61,101069.14,103.758502,3,4,101082.89700000008,1.2833311858183905,48.89515256244714,209.91020411393524,102106.89433381648,100587.5026661834,0,-0.42004322432451785,1.3587436103383235,1.3832619299868654
2025-01-17 03:50:00,101069.14,101146.87,101012.7,101065.88,70.652344,3,4,101073.32600000007,1.2935894974873574,48.78925508251632,204.5001895343683,102047.70998785167,100572.1420121482,1,-0.4303821351601862,1.3538353121677515,1.3815852524600352
2025-01-17 03:55:00,101065.88,101134.13,101018.77,101050.33,62.899152,3,4,101050.74200000009,1.3042856548417612,48.25242549369408,198.13303313905632,101912.38704387704,100604.25595612284,1,-0.4827935169646189,1.3484857944842663,1.3794426520593603
2025-01-17 04:00:00,101050.33,101291.78,101032.64,101201.47,105.719096,4,4,101068.70100000007,1.3165600139913822,53.59676703770309,202.49067362912368,101767.94440424816,100666.15359575172,0,0.03898160681511118,1.355587265147667,1.3831945132530479
2025-01-17 04:05:00,101201.47,101215.15,101052.57,101052.58,85.243866,4,4,101067.73400000008,1.3279425125417212,48.30427108117622,199.6399112270425,101643.88300763814,100709.03099236176,0,-0.47773176378077686,1.3501413204290322,1.381018095662414
2025-01-17 04:10:00,101052.58,101052.58,100943.13,100973.22,114.8555,4,4,101061.90500000009,1.3378959491537172,45.71317148586822,193.19777471082497,101501.78352628768,100765.9494737122,1,-0.7307042396104686,1.339427636150823,1.3759911887774372
2025-01-17 04:15:00,100973.22,101027.76,100927.38,101011.17,99.275106,4,4,101063.51900000007,1.346845191579494,47.1725012045818,186.56793366005104,101359.53290625014,100838.61809374976,1,-0.5882279516810812,1.3332819017063793,1.3727768447151154
2025-01-17 04:20:00,101011.17,101190.42,101009.58,101149.93,136.444881,4,4,101076.03500000008,1.3561019684747904,52.22911134121813,186.1587955414757,101225.97176517868,100930.0012348212,0,-0.09454442524050202,1.3387571927602178,1.375066530694224
2025-01-17 04:25:00,101149.93,101177.45,101040.42,101175.72,52.799958,4,4,101078.74300000007,1.36549150324556,53.127144896286495,182.64959585994168,101237.24281693352,100933.82718306636,0,-0.006868223131111224,1.3453742900666334,1.3781653386636272
2025-01-17 04:30:00,101175.72,101175.72,101025.58,101041.0,50.979079,4,4,101079.04400000008,1.37344144480423,48.04610245509315,180.32748186994576,101235.39307340037,100929.84492659952,1,-0.5029371077359253,1.340608662705979,1.3759219924853385
2025-01-17 04:35:00,101041.0,101139.12,101020.73,101134.06,36.587623,4,4,101085.53600000008,1.3838297485595827,51.49691497815332,175.9033760220925,101238.43376543476,100929.99923456513,1,-0.16602972325583493,1.34373579818855,1.3773764393729373
2025-01-17 04:40:00,101134.06,101230.0,101100.19,101174.64,67.564743,4,4,101096.41200000008,1.394278899674528,52.96403933834015,172.6109920205143,101240.49422970274,100929.2437702971,1,-0.02279243418420491,1.3495038661858827,1.3802631570854202
2025-01-17 04:45:00,101174.64,101259.05,101128.1,101259.05,69.278135,4,4,101117.28400000009,1.4051336643945773,55.94887941419512,169.63520687619163,101235.55464704316,100932.47135295672,1,0.2686214448160589,1.3608786390585381,1.3861393963491984
2025-01-17 04:50:00,101259.05,101448.46,101259.05,101394.06,80.326956,4,4,101136.54300000008,1.4180002215351688,60.289511700144736,171.04769209932104,101302.70552700308,100902.5384729968,1,0.6924031080262864,1.3808904677777458,1.396703976923028
2025-01-17 04:55:00,101394.06,101490.81,101353.75,101473.88,57.143569,4,4,101178.6730000001,1.4328168727247013,62.63377165445117,168.61999980651223,101379.28853675727,100867.11846324254,1,0.9212763036777287,1.4039645210161453,1.4095151583468524
2025-01-17 05:00:00,101473.88,101490.03,101401.86,101401.86,62.894685,5,4,101221.5370000001,1.4463047750180313,59.23586567283825,162.87357124890408,101421.10658341846,100862.3354165814,1,0.5895342547184083,1.4179478470452198,1.4186442103474337
2025-01-17 05:05:00,101401.86,101626.02,101395.21,101563.94,84.909861,5,4,101276.81400000009,1.4615868234072364,63.972770448947735,167.72617330255363,101496.00364528169,100844.32935471815,1,1.0520045245420078,1.442249548824788,1.4332479588193126
2025-01-17 05:10:00,101563.94,101753.77,101553.01,101652.39,116.195054,5,4,101327.06000000008,1.4777394570951712,66.27585792270061,170.0857323523719,101581.69306286224,100821.40193713758,0,1.2768579965361484,1.469617445400073,1.4501266183027157
2025-01-17 05:15:00,101652.39,101772.5,101596.07,101637.78,87.035545,5,4,101373.26600000008,1.4934480752605093,65.53067775451964,170.53889432720197,101649.81812372578,100802.19087627406,0,1.2041050724782378,1.4916508731248828,1.465200558426078
2025-01-17 05:20:00,101637.78,101686.69,101603.05,101628.39,64.24415,5,4,101432.00500000008,1.5099804730633604,65.02463881343392,164.3318304466875,101704.35096283475,100806.69803716506,0,1.154699822280793,1.5095721212413529,1.4788015606716387
2025-01-17 05:25:00,101628.39,101686.1,101591.58,101623.49,44.534419,5,4,101480.94800000008,1.5261793805300037,64.74367409289042,159.34527112906724,101750.686157069,100815.79784293084,0,1.1272688655142544,1.5243592717992467,1.491209126676138
2025-01-17 05:30:00,101623.49,101699.99,101541.55,101621.79,97.532807,5,4,101525.66300000007,1.5427993261946515,64.63932032172156,159.2806089055626,101789.45926219082,100832.61573780904,0,1.1170806690039563,1.5367406862831066,1.5026330988584642
2025-01-17 05:35:00,101621.79,101635.69,101475.24,101553.91,89.662845,5,4,101555.14900000008,1.557103242640802,60.44962886166817,159.36413684087935,101810.08904037817,100862.34395962168,0,0.7080355579895191,1.541994906618747,1.5106348105139893
2025-01-17 05:40:00,101553.91,101553.91,101347.0,101410.18,80.93666,5,4,101556.76100000009,1.566417356471103,52.66562913195092,162.76026992367392,101817.37737843684,100875.92662156298,1,-0.0519266167759625,1.5353828895453414,1.512589261218935
2025-01-17 05:45:00,101410.18,101468.99,101374.36,101404.49,69.148594,5,4,101549.82200000007,1.569019538482075,52.37808249480369,157.8938220719833,101815.59808882684,100912.89691117295,0,-0.08000017475395689,1.529350344598737,1.5141830027699321
2025-01-17 05:50:00,101404.49,101525.44,101404.49,101487.53,61.773136,5,4,101558.38900000008,1.5675435645060232,56.14159694771854,155.25497763826996,101806.5340264553,100973.39197354454,0,0.28743671215641614,1.5306345822224539,1.5188100504979045
2025-01-17 05:55:00,101487.53,101493.94,101303.0,101346.47,77.681198,5,4,101536.64200000008,1.567988218287636,49.05024395894407,157.80390780696513,101786.31812108652,101027.1378789133,1,-0.4049014464388829,1.520868765983323,1.517741138659408
2025-01-17 06:00:00,101346.47,101473.56,101343.98,101424.56,61.84756,6,4,101513.85900000008,1.5669618977888249,52.61829648823593,155.78791439218205,101781.30433802778,101059.61466197208,1,-0.05654776529909509,1.5186132525205638,1.5197149144932045
2025-01-17 06:05:00,101424.56,101529.57,101401.0,101522.14,67.494408,6,4,101502.29500000009,1.5654395436575488,56.69901794104821,153.84377764988383,101782.88516413806,101092.67583586178,1,0.34185845998015874,1.5242120776211217,1.5252456376093761
2025-01-17 06:10:00,101522.14,101554.99,101489.35,101540.11,42.158885,6,4,101493.46700000008,1.565297956532359,57.426195863282295,147.54350781774923,101758.05520622132,101167.41679377854,1,0.4128538009888015,1.5303320704982566,1.5310486375400318
2025-01-17 06:15:00,101540.11,101596.26,101524.57,101567.67,39.444202,6,4,101487.88500000008,1.5651565821601616,58.5751937862325,142.12540011648056,101741.18469026875,101227.64830973108,0,0.5250319858097278,1.5376308600302033,1.537467685336159
2025-01-17 06:20:00,101567.67,101607.42,101472.06,101555.03,51.23727,6,4,101481.20900000008,1.562430152393948,57.8046591340385,141.64215725101772,101718.5822183877,101288.28978161215,0,0.44980366998927124,1.5428342979788854,1.542931561159621
2025-01-17 06:25:00,101555.03,101555.03,101433.24,101433.24,62.406352,6,4,101469.14200000008,1.555524402586561,50.86206652211472,140.22414601880172,101699.29534909724,101324.9956509026,1,-0.22801081653050365,1.5378672694086182,1.5433687850506381
2025-01-17 06:30:00,101433.24,101474.37,101400.72,101443.38,50.631955,6,4,101472.46200000009,1.549316908143406,51.38558845169118,135.46884987460118,101696.7039027384,101332.51909726144,1,-0.17689867907507295,1.5344445219742744,1.5441584341450225
2025-01-17 06:35:00,101443.38,101485.26,101404.98,101458.22,42.458812,6,4,101477.83500000006,1.544995894600535,52.18843324489095,131.52678916927243,101696.74755314882,101330.90944685104,0,-0.09851588151279685,1.5326900693870322,1.545452767481996
2025-01-17 06:40:00,101458.22,101478.67,101405.9,101464.25,51.212305,6,4,101475.50700000009,1.5411580431332779,52.53146983034145,127.32987565718184,101694.16163216424,101339.73436783564,0,-0.06502476659049956,1.5316694518184337,1.5468800622749281
2025-01-17 06:45:00,101464.25,101464.25,101306.96,101378.83,67.389566,6,4,101478.74300000006,1.537667191818088,47.34890930280698,129.46988453881124,101693.26103469376,101322.12396530608,1,-0.5710049960504904,1.524234047836826,1.544959949618531
2025-01-17 06:50:00,101378.83,101407.67,101358.64,101407.67,36.378562,6,4,101477.05400000006,1.5359221916665091,49.17216189911424,123.72417850032464,101673.36161255316,101317.55138744671,1,-0.39299843691012853,1.5201613632323605,1.5442765431352092
2025-01-17 06:55:00,101407.67,101441.28,101323.31,101407.91,46.712606,6,4,101465.63100000008,1.5399981137469771,49.18793100308342,123.31316575030154,101653.08871985688,101314.837280143,1,-0.3914588784616907,1.5167337099373204,1.5436528673344294
2025-01-17 07:00:00,101407.91,101451.82,101407.9,101442.48,46.085645,7,4,101455.86800000006,1.5436485298163367,51.52102188634029,117.64222533956662,101630.96919550092,101318.36580449896,1,-0.16367613396899297,1.5164930376677002,1.5443873183713908
2025-01-17 07:05:00,101442.48,101485.59,101406.94,101465.39,61.621206,7,4,101445.64000000006,1.5475129754092747,53.05926526236097,114.85706638674002,101607.36069001698,101326.16430998288,1,-0.013495401447085203,1.518051977257059,1.5459367982260326
2025-01-17 07:10:00,101465.39,101644.41,101426.63,101616.3,117.689192,7,4,101451.76700000008,1.5523500213671233,61.683734606315234,122.2087045019728,101605.89078785024,101327.0852121496,1,0.8285229318536275,1.5309813705176303,1.5530985237678083
2025-01-17 07:15:00,101616.3,101690.14,101614.86,101655.68,73.896877,7,4,101474.01100000006,1.5563871160240828,63.56497356808075,118.85665418040324,101629.56310472626,101313.58989527362,0,1.012190776442416,1.5449513343987913,1.5612242188522927
2025-01-17 07:20:00,101655.68,101658.94,101574.12,101641.26,35.778479,7,4,101493.79900000006,1.5629758638531863,62.357647039675065,116.4254645960892,101654.6833478356,101311.57765216428,0,0.894317892830102,1.5556626675313276,1.568200772794217
2025-01-17 07:25:00,101641.26,101650.0,101565.95,101640.98,31.427595,7,4,101512.07500000006,1.5691321911985125,62.33288983604157,114.11293141065448,101675.55824385924,101314.35175614062,0,0.8919008143399023,1.5647045614037867,1.5746499189859107
2025-01-17 07:30:00,101640.98,101713.66,101569.21,101569.21,79.480225,7,4,101522.57100000004,1.5748520557529264,56.176371825237695,116.2798648813218,101682.45805668164,101315.61994331823,1,0.2908318293794765,1.5668337556146943,1.5778976851026547
2025-01-17 07:35:00,101569.21,101590.69,101443.97,101556.75,93.532044,7,4,101540.36300000006,1.5808274366670074,55.15781623761998,118.45416024694175,101680.46533287253,101338.64066712731,1,0.19138890204607492,1.56767676893482,1.5804320199858177
2025-01-17 07:40:00,101556.75,101902.23,101556.13,101675.68,172.52623,7,4,101567.16400000006,1.5877515896093821,62.20237260232327,134.7145773721596,101702.81673918827,101341.40126081156,0,0.8791582444240452,1.5775399908392627,1.5872920099865033
2025-01-17 07:45:00,101675.68,101747.7,101570.2,101570.21,118.901941,7,4,101583.39400000006,1.5922361038370267,54.08743002377284,137.7706789884339,101706.43259454492,101342.59240545494,0,0.08688568221569423,1.5777714387952446,1.5896412748350026
2025-01-17 07:50:00,101570.21,101595.9,101451.86,101451.87,94.367721,7,4,101584.33300000006,1.5966388145340344,46.72215938717156,138.21848763211673,101704.5558821029,101335.64511789691,1,-0.6321954181289967,1.5688627681981642,1.587325526888737
2025-01-17 07:55:00,101451.87,101485.43,101395.53,101431.16,110.878219,7,4,101580.91000000006,1.6004898566876358,45.55308177472417,134.76716708696512,101700.2695165472,101326.28048345265,1,-0.7463340095569061,1.5597313343850643,1.584395373046554
2025-01-17 08:00:00,101431.16,101565.28,101431.15,101527.09,86.567717,8,4,101571.98900000005,1.605396047372293,51.59493627606739,134.72165515218222,101698.01939148064,101325.73660851922,1,-0.15645977447337012,1.5593851299608092,1.5853228031737863
2025-01-17 08:05:00,101527.09,101700.0,101523.79,101699.99,85.832996,8,4,101576.42000000004,1.6123069032518236,60.1731709253268,137.68510835559823,101724.65847403808,101325.77252596176,1,0.6810446045172233,1.5723942832617963,1.592743075420303
2025-01-17 08:10:00,101699.99,101777.13,101675.37,101700.5,115.117651,8,4,101582.34400000004,1.617615409869989,60.19557867820541,135.11902918734188,101747.64705754872,101328.4959424511,1,0.6832323030270551,1.5834412653129395,1.5996330523284457
2025-01-17 08:15:00,101700.5,101822.01,101646.6,101815.69,100.866842,8,4,101599.81500000005,1.6257331071735448,64.98716327520442,137.99695567395952,101794.23729994864,101317.6527000512,1,1.1510410359855328,1.6016508769695825,1.610384111514574
